|                               id |        ra |       dec |     ra1 |    dec1 |     ra2 |    dec2 |     ra3 |    dec3 |     ra4 |    dec4 |                    l |                   b | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |       obj |  note |                weight | filter | count | exptime | binning |   ra_hms |   dec_dms | maxalt |                 transit | moonsep | scheduled | fraction_obs |
| 207585ebc16e44c399de22fbe32abd20 | 224.34800 |   9.34000 | 225.045 |   9.796 | 225.044 |   8.881 | 223.652 |   8.881 |  223.65 |   9.796 |    8.031012685010028 |   55.37347337367021 |          222 |    0.2961012688767303 |  182 |       0.99 | S240910ci | 22123 |    0.2961012688767303 |      r |     6 |     100 |       1 | 14:57:23 |  09:20:23 |  27.88 | 2024-09-10T20:17:43.278 |   47.21 |     False |         0.00 |
| 7784cef8bb1c4b4396c550dde459e0af | 233.47800 |  -9.34000 | 234.174 |  -8.881 | 234.176 |  -9.796 | 232.781 |  -9.796 | 232.782 |  -8.881 |   355.82484868158974 |   36.34153720513335 |          223 |   0.28802703660518003 |  183 |       0.99 | S240910ci | 16002 |   0.28802703660518003 |      r |     6 |     100 |       1 | 15:33:54 | -09:20:23 |  46.74 | 2024-09-10T20:54:14.478 |   27.08 |     False |         0.13 |
| 8e6fc35ac4894b0ea25a976d8c76d5db | 243.10000 | -14.43400 | 243.808 | -13.975 | 243.811 |  -14.89 | 242.388 |  -14.89 | 242.391 | -13.975 |   358.81986887991764 |   25.94980210087937 |           39 |    0.2776951706720655 |  184 |       0.99 | S240910ci | 14365 |    0.2776951706720655 |      r |     6 |     100 |       1 | 16:12:24 | -14:26:02 |  57.38 | 2024-09-10T21:32:43.758 |   17.03 |     False |         0.23 |
| 64c21756e4234c1487447c8cb8b44753 | 220.69000 |  21.22600 | 221.429 |  21.682 | 221.425 |  20.767 | 219.954 |  20.767 |  219.95 |  21.682 |   25.902363711550606 |   63.99333115910681 |          146 |    0.2711350298132308 |  185 |       0.99 | S240910ci | 25895 |    0.2711350298132308 |      r |     6 |     100 |       1 | 14:42:45 |  21:13:33 |   17.2 | 2024-09-10T20:03:05.358 |   58.88 |     False |         0.00 |
| 08a5d45b8017421f8071ae1be833ccd6 | 231.79900 |  -5.94300 | 232.489 |  -5.485 |  232.49 |    -6.4 | 231.107 |    -6.4 | 231.108 |  -5.485 |    357.4909840468302 |   39.88952949927317 |          139 |    0.2621962148160095 |  186 |       0.99 | S240910ci | 17110 |    0.2621962148160095 |      r |     6 |     100 |       1 | 15:27:11 | -05:56:34 |  43.39 | 2024-09-10T20:47:31.518 |   30.69 |     False |         0.13 |
| 6cba31e063a741e1aba8ba0bee0046ac | 240.00000 | -10.18900 | 240.698 |   -9.73 |   240.7 | -10.645 |   239.3 | -10.645 | 239.302 |   -9.73 |   0.2584553552420172 |   31.00860054534459 |           76 |   0.25473145935012315 |  187 |       0.99 | S240910ci | 15731 |   0.25473145935012315 |      r |     6 |     100 |       1 | 16:00:00 | -10:11:20 |  52.42 | 2024-09-10T21:20:19.758 |   22.25 |     False |         0.19 |
| f99434cdc84a4df1a51b78865184fd6f | 287.36800 | -35.66000 |  288.21 |   -35.2 | 288.219 | -36.115 | 286.517 | -36.115 | 286.527 |   -35.2 |   1.7742343543288446 |  -18.82482224445125 |          308 |    0.2539385379577438 |  188 |       0.99 | S240910ci |  8066 |    0.2539385379577438 |      r |     6 |     100 |       1 | 19:09:28 | -35:39:35 |  84.83 | 2024-09-11T00:29:48.078 |   28.84 |      True |         0.58 |
| 60ba1f496e004c3194ee94adff9004c8 | 225.32400 |   6.79200 | 226.017 |   7.249 | 226.015 |   6.334 | 224.632 |   6.334 | 224.631 |   7.249 |    5.491311576702112 |  53.088730727892845 |          154 |    0.2514127950809578 |  189 |       0.99 | S240910ci | 21293 |    0.2514127950809578 |      r |     6 |     100 |       1 | 15:01:17 |  06:47:31 |   30.3 | 2024-09-10T20:21:37.518 |    44.6 |     False |         0.03 |
| a4821f8903d2497196b4f12f514aaba9 | 246.31600 | -18.67900 |  247.04 |  -18.22 | 247.043 | -19.135 | 245.588 | -19.135 | 245.592 |  -18.22 |   357.46350287091695 |  20.853475386333546 |           11 |   0.24619638301102065 |  190 |       0.99 | S240910ci | 13024 |   0.24619638301102065 |      r |     6 |     100 |       1 | 16:25:15 | -18:40:44 |  62.26 | 2024-09-10T21:45:35.598 |   11.79 |     False |         0.26 |
| b4e0581360b54098bbf901042be8fba1 | 288.31200 | -34.81100 | 289.144 | -34.351 | 289.154 | -35.266 |  287.47 | -35.266 | 287.479 | -34.351 |   2.8993485952897906 |  -19.25294263263182 |          303 |   0.24445559209589812 |  191 |       0.99 | S240910ci |  8297 |   0.24445559209589812 |      r |     6 |     100 |       1 | 19:13:14 | -34:48:39 |  85.67 | 2024-09-11T00:33:34.638 |   29.52 |      True |         0.58 |
| c7748ccc6048475c8c9050be5ca09b57 | 237.78600 | -14.43400 | 238.494 | -13.975 | 238.497 |  -14.89 | 237.075 |  -14.89 | 237.078 | -13.975 |    354.9232664970294 |  29.773566392144723 |          259 |   0.24268647934458637 |  192 |       0.99 | S240910ci | 14361 |   0.24268647934458637 |      r |     6 |     100 |       1 | 15:51:08 | -14:26:02 |  53.07 | 2024-09-10T21:11:28.398 |    20.5 |     False |         0.19 |
| 94024e7bb61c4a15a8c6efb5fd59c073 | 254.11800 | -24.62300 | 254.871 | -24.163 | 254.877 | -25.078 | 253.359 | -25.078 | 253.364 | -24.163 |   357.35629323976093 |  11.482455736920675 |           10 |    0.2401761943745055 |  193 |       0.99 | S240910ci | 11204 |    0.2401761943745055 |      r |     6 |     100 |       1 | 16:56:28 | -24:37:22 |  71.42 | 2024-09-10T22:16:48.078 |    3.08 |     False |         0.32 |
| e9ffd75bdafa45afaa68ecf24d8f7d90 | 230.96800 |   5.09400 | 231.658 |   5.551 | 231.657 |   4.636 | 230.278 |   4.636 | 230.277 |   5.551 |     8.57066756160391 |   47.56190340178811 |          189 |   0.23567547364732241 |  194 |       0.99 | S240910ci | 20741 |   0.23567547364732241 |      r |     6 |     100 |       1 | 15:23:52 |  05:05:38 |  35.59 | 2024-09-10T20:44:12.078 |   39.94 |     False |         0.06 |
| affdf6a6b7c34210b83274082423a056 | 225.33300 |  15.28300 | 226.048 |  15.739 | 226.044 |  14.824 | 224.622 |  14.824 | 224.619 |  15.739 |   18.168247773767124 |    57.6147018619748 |          108 |   0.23525423187314629 |  195 |       0.99 | S240910ci | 24037 |   0.23525423187314629 |      r |     6 |     100 |       1 | 15:01:19 |  15:16:58 |   24.5 | 2024-09-10T20:21:39.678 |   51.49 |     False |         0.00 |
| 0aba433d6306402ea196350f6af09be7 | 251.85800 | -25.47200 | 252.616 | -25.012 | 252.622 | -25.927 | 251.093 | -25.927 | 251.099 | -25.012 |   355.38530709341273 |  12.576382071270514 |           12 |   0.21875841212918556 |  196 |       0.99 | S240910ci | 10948 |   0.21875841212918556 |      r |     6 |     100 |       1 | 16:47:25 | -25:28:19 |  69.81 | 2024-09-10T22:07:45.678 |    3.31 |     False |         0.32 |
| 8d935adf030043b8a516377158a0be5e | 220.60200 |  18.67900 | 221.329 |  19.135 | 221.325 |   18.22 | 219.878 |   18.22 | 219.874 |  19.135 |   20.492057367975065 |    63.1552853091983 |          156 |   0.21381881666934394 |  197 |       0.99 | S240910ci | 25105 |   0.21381881666934394 |      r |     6 |     100 |       1 | 14:42:24 |  18:40:44 |  18.89 | 2024-09-10T20:02:44.238 |   56.86 |     False |         0.00 |
| 18723638b3454363af8964c857cfed2d | 228.73600 |   8.49100 | 229.432 |   8.947 | 229.431 |   8.032 | 228.042 |   8.032 | 228.041 |   8.947 |    10.94578340481888 |  51.311683477401765 |          103 |   0.20643920794644405 |  198 |       0.99 | S240910ci | 21850 |   0.20643920794644405 |      r |     6 |     100 |       1 | 15:14:56 |  08:29:27 |  31.63 | 2024-09-10T20:35:16.398 |   43.99 |     False |         0.03 |
| 04ca41387bb5402da53743b035834247 | 238.66700 | -15.28300 | 239.378 | -14.824 | 239.381 | -15.739 | 237.952 | -15.739 | 237.956 | -14.824 |    354.8890580987254 |  28.571651967089302 |          191 |   0.20425133022914133 |  199 |       0.99 | S240910ci | 14091 |   0.20425133022914133 |      r |     6 |     100 |       1 | 15:54:40 | -15:16:58 |  54.24 | 2024-09-10T21:14:59.838 |    19.3 |     False |         0.19 |
| 870707580ed2406c830e58ec9f22c769 | 230.96800 |  -4.24500 | 231.657 |  -3.787 | 231.658 |  -4.702 | 230.278 |  -4.702 | 230.279 |  -3.787 |   358.38794243850134 |    41.6522094194274 |           90 |   0.20161413588273275 |  200 |       0.99 | S240910ci | 17667 |   0.20161413588273275 |      r |     6 |     100 |       1 | 15:23:52 | -04:14:42 |   41.7 | 2024-09-10T20:44:12.078 |    32.5 |     False |         0.10 |
| aa82176cdfd54d59bbe963b030267a05 | 236.12900 |  -3.39600 | 236.817 |  -2.938 | 236.818 |  -3.853 |  235.44 |  -3.853 | 235.441 |  -2.938 |   3.6199309522766674 |   38.30754924609386 |          145 |    0.1954062256427025 |  201 |       0.99 | S240910ci | 17950 |    0.1954062256427025 |      r |     6 |     100 |       1 | 15:44:30 | -03:23:45 |  45.13 | 2024-09-10T21:04:50.718 |   30.01 |     False |         0.13 |
| f4da5fc8997945d0975217b5cdca6f37 | 221.64200 |  16.98100 | 222.362 |  17.437 | 222.359 |  16.522 | 220.925 |  16.522 | 220.921 |  17.437 |   18.058546614361504 |   61.54591576550675 |          141 |   0.19027315226041047 |  202 |       0.99 | S240910ci | 24572 |   0.19027315226041047 |      r |     6 |     100 |       1 | 14:46:34 |  16:58:51 |  20.77 | 2024-09-10T20:06:53.838 |   54.91 |     False |         0.00 |
| 6f99c30149fd4fb3bd6617d9c3d7d63c | 285.19500 | -34.81100 | 286.028 | -34.351 | 286.037 | -35.266 | 284.353 | -35.266 | 284.362 | -34.351 |    1.937120442455281 |  -16.86305124802301 |          127 |    0.1871896785599436 |  203 |       0.99 | S240910ci |  8295 |    0.1871896785599436 |      r |     6 |     100 |       1 | 19:00:46 | -34:48:39 |  85.66 | 2024-09-11T00:21:06.558 |   26.98 |      True |         0.55 |
| 5b4fbb27a90b46108a975cfed9d9deef | 236.91200 | -13.58500 | 237.618 | -13.126 |  237.62 | -14.041 | 236.203 | -14.041 | 236.206 | -13.126 |     354.955395767956 |  30.973388601569933 |          174 |    0.1854966226402742 |  204 |       0.99 | S240910ci | 14632 |    0.1854966226402742 |      r |     6 |     100 |       1 | 15:47:38 | -13:35:06 |   51.9 | 2024-09-10T21:07:58.638 |    21.7 |     False |         0.19 |
| 041e32ce29f64f7e8d64c924db96c439 | 235.28600 |  -1.69800 | 235.973 |   -1.24 | 235.974 |  -2.155 | 234.598 |  -2.155 | 234.598 |   -1.24 |    4.650937506752317 |   40.02641787945503 |          117 |    0.1811702562653876 |  205 |       0.99 | S240910ci | 18508 |    0.1811702562653876 |      r |     6 |     100 |       1 | 15:41:08 | -01:41:52 |  43.37 | 2024-09-10T21:01:28.398 |   31.89 |     False |         0.13 |
| 7c69f0e59ff14374b2bd864360bd27e8 | 278.96100 | -34.81100 | 279.794 | -34.351 | 279.803 | -35.266 | 278.119 | -35.266 | 278.128 | -34.351 |   359.85463243640254 | -12.159295314326117 |           19 |   0.17851046641521423 |  206 |       0.99 | S240910ci |  8291 |   0.17851046641521423 |      r |     6 |     100 |       1 | 18:35:50 | -34:48:39 |  85.65 | 2024-09-10T23:56:10.398 |   21.93 |      True |         0.52 |
| b22f7009f95a49f2acec72ad952ebd64 | 223.35800 |  11.88700 | 224.061 |  12.343 | 224.059 |  11.428 | 222.656 |  11.428 | 222.654 |  12.343 |   10.882170074707718 |  57.600526273983974 |          181 |   0.17491087723460946 |  207 |       0.99 | S240910ci | 22948 |   0.17491087723460946 |      r |     6 |     100 |       1 | 14:53:25 |  11:53:13 |  25.45 | 2024-09-10T20:13:45.678 |   49.83 |     False |         0.00 |
| d8c7ed0eb6b94941a041dca120708055 | 236.04400 | -12.73600 | 236.748 | -12.277 |  236.75 | -13.192 | 235.338 | -13.192 |  235.34 | -12.277 |    354.9858965350867 |    32.1709944538798 |          169 |   0.17358978977573825 |  208 |       0.99 | S240910ci | 14904 |   0.17358978977573825 |      r |     6 |     100 |       1 | 15:44:10 | -12:44:09 |  50.73 | 2024-09-10T21:04:30.318 |    22.9 |     False |         0.16 |
| 1a6b8ac9986940baacd07dd6ffd5e2e1 | 222.92300 |  22.07500 | 223.667 |  22.531 | 223.663 |  21.616 | 222.184 |  21.616 | 222.179 |  22.531 |   29.083701410555644 |  62.271370224625585 |          128 |   0.17227741381746173 |  209 |       0.99 | S240910ci | 26157 |   0.17227741381746173 |      r |     6 |     100 |       1 | 14:51:41 |  22:04:29 |  18.09 | 2024-09-10T20:12:01.278 |   58.42 |     False |         0.00 |
| 8df0ae06617b498291a0899a6c9f4117 | 281.05300 | -35.66000 | 281.894 |   -35.2 | 281.904 | -36.115 | 280.202 | -36.115 | 280.211 |   -35.2 |   359.77571829718096 | -14.065419709685619 |           23 |   0.17015901074342418 |  210 |       0.99 | S240910ci |  8062 |   0.17015901074342418 |      r |     6 |     100 |       1 | 18:44:12 | -35:39:35 |  84.81 | 2024-09-11T00:04:32.478 |   23.78 |      True |         0.52 |
| 52e6f87bdcaf4cc4828948c974e8f32f | 221.12400 |  17.83000 | 221.848 |  18.286 | 221.844 |  17.371 | 220.403 |  17.371 |   220.4 |  18.286 |    19.24087269506589 |  62.356079282553814 |          139 |   0.16692061076922518 |  211 |       0.99 | S240910ci | 24839 |   0.16692061076922518 |      r |     6 |     100 |       1 | 14:44:29 |  17:49:47 |  19.83 | 2024-09-10T20:04:49.518 |   55.89 |     False |         0.00 |
| 97815c89cf144797a2b21fa93aaa7d78 | 228.26100 |   9.34000 | 228.959 |   9.796 | 228.957 |   8.881 | 227.565 |   8.881 | 227.563 |   9.796 |   11.679549012397477 |    52.1691357127856 |           90 |   0.16385901402378736 |  212 |       0.99 | S240910ci | 22126 |   0.16385901402378736 |      r |     6 |     100 |       1 | 15:13:02 |  09:20:23 |  30.71 | 2024-09-10T20:33:22.398 |   44.96 |     False |         0.03 |
| 86d7add87ff44cb1be49fc52cbfa2050 | 225.83000 |  14.43400 | 226.542 |   14.89 | 226.539 |  13.975 | 225.122 |  13.975 | 225.119 |   14.89 |    17.18281737330271 |  56.798140177841304 |           91 |   0.16014768612644428 |  213 |       0.99 | S240910ci | 23767 |   0.16014768612644428 |      r |     6 |     100 |       1 | 15:03:19 |  14:26:02 |  25.44 | 2024-09-10T20:23:38.958 |   50.52 |     False |         0.00 |
| 1a8e2cabf72f434892a0e52a0b156cc3 | 232.63500 |  -7.64200 | 233.328 |  -7.183 |  233.33 |  -8.098 | 231.941 |  -8.098 | 231.942 |  -7.183 |   356.63868729217023 |    38.1188112074855 |          160 |    0.1584828944563236 |  214 |       0.99 | S240910ci | 16555 |    0.1584828944563236 |      r |     6 |     100 |       1 | 15:30:32 | -07:38:31 |  45.07 | 2024-09-10T20:50:52.158 |   28.88 |     False |         0.13 |
| 7174382d06b54c3394812c09a20c1939 | 284.21100 | -35.66000 | 285.052 |   -35.2 | 285.062 | -36.115 |  283.36 | -36.115 | 283.369 |   -35.2 |   0.8026161535591869 |  -16.43208307895098 |           41 |   0.15292177947769806 |  215 |       0.99 | S240910ci |  8064 |   0.15292177947769806 |      r |     6 |     100 |       1 | 18:56:50 | -35:39:35 |  84.82 | 2024-09-11T00:17:10.398 |    26.3 |      True |         0.55 |
| b1b50047165a42c7a4879ccd3e364d87 | 244.90700 | -16.13200 | 245.621 | -15.673 | 245.624 | -16.588 |  244.19 | -16.588 | 244.193 | -15.673 |   358.63382290913535 |  23.521924046284852 |           90 |    0.1505389762328506 |  216 |       0.99 | S240910ci | 13826 |    0.1505389762328506 |      r |     6 |     100 |       1 | 16:19:37 | -16:07:55 |  59.77 | 2024-09-10T21:39:57.438 |   14.63 |     False |         0.26 |
| ee20a0029e7c45b59af2ccb2ce5681d4 | 225.32400 |   5.94300 | 226.016 |     6.4 | 226.014 |   5.485 | 224.633 |   5.485 | 224.632 |     6.4 |    4.380120002227981 |   52.56894769436314 |          124 |    0.1474885678147588 |  217 |       0.99 | S240910ci | 21015 |    0.1474885678147588 |      r |     6 |     100 |       1 | 15:01:17 |  05:56:34 |  30.86 | 2024-09-10T20:21:37.518 |   43.94 |     False |         0.03 |
| 1e135ad6563e47e49b50eb8316eac727 | 249.65500 | -21.22600 |  250.39 | -20.767 | 250.395 | -21.682 | 248.915 | -21.682 |  248.92 | -20.767 |   357.49753512397183 |  16.811527068902002 |           13 |    0.1394552280635905 |  218 |       0.99 | S240910ci | 12235 |    0.1394552280635905 |      r |     6 |     100 |       1 | 16:38:37 | -21:13:33 |  66.24 | 2024-09-10T21:58:56.958 |    7.87 |     False |         0.29 |
| 58a1e157cb55402ab4eec541e86ceaa7 | 247.84600 | -22.07500 | 248.586 | -21.616 |  248.59 | -22.531 | 247.102 | -22.531 | 247.107 | -21.616 |   355.69189488410547 |  17.568077766779297 |           13 |   0.13314335389058707 |  219 |       0.99 | S240910ci | 11973 |   0.13314335389058707 |      r |     6 |     100 |       1 | 16:31:23 | -22:04:29 |  65.12 | 2024-09-10T21:51:42.798 |    8.31 |     False |         0.29 |
| 0cedb5ba1859470c9fcb36f9692de3e1 | 234.32700 | -11.03800 | 235.027 | -10.579 | 235.029 | -11.494 | 233.626 | -11.494 | 233.628 | -10.579 |    355.0438779294146 |   34.55908362188993 |          121 |   0.13057897558643683 |  220 |       0.99 | S240910ci | 15451 |   0.13057897558643683 |      r |     6 |     100 |       1 | 15:37:18 | -11:02:16 |  48.39 | 2024-09-10T20:57:38.238 |   25.29 |     False |         0.16 |
| 36cd4bca359444f6bd2facecf9e7bd0c | 225.80600 |   4.24500 | 226.496 |   4.702 | 226.495 |   3.787 | 225.117 |   3.787 | 225.117 |   4.702 |   2.7279585240418314 |   51.12898795285962 |          115 |    0.1303924205585266 |  221 |       0.99 | S240910ci | 20458 |    0.1303924205585266 |      r |     6 |     100 |       1 | 15:03:13 |  04:14:42 |  32.33 | 2024-09-10T20:23:33.198 |   42.32 |     False |         0.03 |
| 77d09d48dac744c9b4ec4921d8505ba8 | 224.83800 |   7.64200 | 225.532 |   8.098 |  225.53 |   7.183 | 224.145 |   7.183 | 224.143 |   8.098 |    6.143552718312852 |  53.985007451240286 |          139 |   0.13016328896927873 |  222 |       0.99 | S240910ci | 21570 |   0.13016328896927873 |      r |     6 |     100 |       1 | 14:59:21 |  07:38:31 |  29.37 | 2024-09-10T20:19:40.878 |   45.57 |     False |         0.00 |
| c9561f7ba392401f8f6202c75388d6bd | 237.41900 |  -5.09400 | 238.109 |  -4.636 |  238.11 |  -5.551 | 236.729 |  -5.551 |  236.73 |  -4.636 |   2.9848128492122874 |   36.23778640369564 |           99 |     0.129834433610258 |  223 |       0.99 | S240910ci | 17393 |     0.129834433610258 |      r |     6 |     100 |       1 | 15:49:40 | -05:05:38 |  47.21 | 2024-09-10T21:10:00.318 |   27.89 |     False |         0.16 |
| de9a702e67af427b86e430138991a025 | 226.32400 |  13.58500 | 227.032 |  14.041 | 227.029 |  13.126 | 225.618 |  13.126 | 225.615 |  14.041 |     16.2413027816825 |   55.97453425440202 |           61 |    0.1200974890030043 |  224 |       0.99 | S240910ci | 23496 |    0.1200974890030043 |      r |     6 |     100 |       1 | 15:05:17 |  13:35:06 |  26.38 | 2024-09-10T20:25:37.518 |   49.54 |     False |         0.00 |
| 734158e32bb14ec8bd8ae01b8689bd61 | 282.07800 | -34.81100 | 282.911 | -34.351 |  282.92 | -35.266 | 281.236 | -35.266 | 281.245 | -34.351 |   0.9225638690955645 | -14.497809300886715 |           12 |   0.11746519862960085 |  225 |       0.99 | S240910ci |  8293 |   0.11746519862960085 |      r |     6 |     100 |       1 | 18:48:18 | -34:48:39 |  85.66 | 2024-09-11T00:08:38.478 |   24.44 |      True |         0.55 |
| 0be8312746104132a282aba9324e5786 | 250.73900 | -23.77400 | 251.488 | -23.314 | 251.493 | -24.229 | 249.985 | -24.229 | 249.991 | -23.314 |   356.09297066787286 |  14.432112010454516 |            8 |   0.11624728938751315 |  226 |        1.0 | S240910ci | 11458 |   0.11624728938751315 |      r |     6 |     100 |       1 | 16:42:57 | -23:46:26 |  68.25 | 2024-09-10T22:03:17.118 |    5.24 |     False |         0.29 |
| ffb1fbfdc2bc44afbac8b4dc95504f02 | 245.82100 | -16.98100 | 246.538 | -16.522 | 246.541 | -17.437 |   245.1 | -17.437 | 245.104 | -16.522 |    358.5378019830011 |  22.305234541432505 |           19 |   0.11293759197374871 |  227 |        1.0 | S240910ci | 13558 |   0.11293759197374871 |      r |     6 |     100 |       1 | 16:23:17 | -16:58:51 |  60.97 | 2024-09-10T21:43:36.798 |   13.43 |     False |         0.26 |
| 97a19396342049ce9367415dfa279ad9 | 285.83700 | -33.96200 | 286.661 | -33.502 |  286.67 | -34.417 | 285.004 | -34.417 | 285.012 | -33.502 |    2.966524935227853 | -17.042195538352264 |          107 |   0.10953495468368313 |  228 |        1.0 | S240910ci |  8528 |   0.10953495468368313 |      r |     6 |     100 |       1 | 19:03:20 | -33:57:43 |  86.51 | 2024-09-11T00:23:40.638 |   27.42 |      True |         0.55 |
| e6b212e7eea64e42b89220dc78da5c4e | 248.37200 | -22.92500 | 249.116 | -22.465 | 249.121 |  -23.38 | 247.623 |  -23.38 | 247.628 | -22.465 |    355.3395424094627 |  16.649606602605818 |           14 |   0.10580760475539787 |  229 |        1.0 | S240910ci | 11714 |   0.10580760475539787 |      r |     6 |     100 |       1 | 16:33:29 | -22:55:30 |  65.92 | 2024-09-10T21:53:49.038 |    7.38 |     False |         0.29 |
| 4f15bdbf660340ca9acc6efbfd4617a9 | 280.51900 | -34.81100 | 281.352 | -34.351 | 281.361 | -35.266 | 279.677 | -35.266 | 279.687 | -34.351 |  0.39534750059271206 | -13.325076046556179 |           10 |   0.10562486602281462 |  230 |        1.0 | S240910ci |  8292 |   0.10562486602281462 |      r |     6 |     100 |       1 | 18:42:04 | -34:48:39 |  85.65 | 2024-09-11T00:02:24.318 |   23.18 |      True |         0.52 |
| 489081eb196e4ec396bb196415d7b4ba | 233.47800 | -10.18900 | 234.176 |   -9.73 | 234.178 | -10.645 | 232.779 | -10.645 | 232.781 |   -9.73 |    355.0723302289311 |   35.74934043665467 |          114 |   0.10319999752986778 |  231 |        1.0 | S240910ci | 15726 |   0.10319999752986778 |      r |     6 |     100 |       1 | 15:33:54 | -10:11:20 |  47.22 | 2024-09-10T20:54:14.478 |   26.48 |     False |         0.16 |
| 8459a2c585fd42308585bd993a313e81 | 250.61500 | -22.07500 | 251.355 | -21.616 |  251.36 | -22.531 | 249.871 | -22.531 | 249.876 | -21.616 |    357.3901134648852 |  15.584037176006683 |            8 |   0.09989402922190918 |  232 |        1.0 | S240910ci | 11975 |   0.09989402922190918 |      r |     6 |     100 |       1 | 16:42:27 | -22:04:29 |  67.43 | 2024-09-10T22:02:47.358 |    6.67 |     False |         0.29 |
| 16695a81c54540209986eed836c2627e | 249.12500 | -20.37700 | 249.857 | -19.918 | 249.861 | -20.833 |  248.39 | -20.833 | 248.394 | -19.918 |    357.8627035684862 |  17.730489210754357 |            8 |   0.09717867584044672 |  233 |        1.0 | S240910ci | 12497 |   0.09717867584044672 |      r |     6 |     100 |       1 | 16:36:30 | -20:22:37 |   65.4 | 2024-09-10T21:56:49.758 |    8.85 |     False |         0.29 |
| 3f68aec63d83415d88cf46f4eda191e2 | 246.81800 | -19.52800 | 247.546 | -19.069 |  247.55 | -19.984 | 246.087 | -19.984 | 246.091 | -19.069 |   357.09620108512337 |   19.94367472823297 |            5 |   0.09716403629750878 |  234 |        1.0 | S240910ci | 12759 |   0.09716403629750878 |      r |     6 |     100 |       1 | 16:27:16 | -19:31:40 |   63.1 | 2024-09-10T21:47:36.078 |   10.83 |     False |         0.26 |
| 4d89bc0a9a8c443da6003905f5319d3e | 245.45500 | -19.52800 | 246.182 | -19.069 | 246.186 | -19.984 | 244.723 | -19.984 | 244.727 | -19.069 |     356.206828433531 |  20.922021750331663 |            3 |   0.09582999206129852 |  235 |        1.0 | S240910ci | 12758 |   0.09582999206129852 |      r |     6 |     100 |       1 | 16:21:49 | -19:31:40 |  61.97 | 2024-09-10T21:42:08.958 |   11.69 |     False |         0.26 |
| 979907b3b04a42e98bc74ef2ab9bf8f8 | 239.13400 |  -8.49100 | 239.828 |  -8.032 |  239.83 |  -8.947 | 238.438 |  -8.947 | 238.439 |  -8.032 |    1.133351455740013 |   32.75864550790108 |           33 |   0.09545927106661355 |  236 |        1.0 | S240910ci | 16283 |   0.09545927106661355 |      r |     6 |     100 |       1 | 15:56:32 | -08:29:27 |   50.7 | 2024-09-10T21:16:51.918 |   24.12 |     False |         0.19 |
| d1b1f57de55e467990e8fdd9088edcfd | 231.79900 |  -6.79200 |  232.49 |  -6.334 | 232.492 |  -7.249 | 231.106 |  -7.249 | 231.107 |  -6.334 |    356.6910611016312 |   39.30558256420794 |           94 |   0.09391669526405347 |  237 |        1.0 | S240910ci | 16832 |   0.09391669526405347 |      r |     6 |     100 |       1 | 15:27:11 | -06:47:31 |   43.9 | 2024-09-10T20:47:31.518 |   30.06 |     False |         0.13 |
| b8d04ce8dfa24d508412368e78644f5e | 227.78200 |  11.03800 | 228.483 |  11.494 | 228.481 |  10.579 | 227.082 |  10.579 |  227.08 |  11.494 |   13.650196468148879 |    53.4683714225254 |           66 |   0.09034275005731214 |  238 |        1.0 | S240910ci | 22677 |   0.09034275005731214 |      r |     6 |     100 |       1 | 15:11:07 |  11:02:16 |  29.18 | 2024-09-10T20:31:27.438 |   46.63 |     False |         0.00 |
| 9a733785ec384cf198577df65bc72b83 | 224.66200 |  18.67900 | 225.389 |  19.135 | 225.385 |   18.22 | 223.938 |   18.22 | 223.934 |  19.135 |   23.595344603671606 |  59.606752537008646 |           67 |   0.08914353323801572 |  239 |        1.0 | S240910ci | 25108 |   0.08914353323801572 |      r |     6 |     100 |       1 | 14:58:38 |  18:40:44 |  21.65 | 2024-09-10T20:18:58.638 |   54.68 |     False |         0.00 |
| a45bc49d6507450f9dc4d70087209d2a | 238.27300 |  -6.79200 | 238.965 |  -6.334 | 238.966 |  -7.249 |  237.58 |  -7.249 | 237.582 |  -6.334 |    2.040418260840652 |   34.50222972513823 |           52 |   0.08518326032606846 |  240 |        1.0 | S240910ci | 16837 |   0.08518326032606846 |      r |     6 |     100 |       1 | 15:53:05 | -06:47:31 |  48.96 | 2024-09-10T21:13:25.278 |    26.0 |     False |         0.16 |
| e543867c7a334622a73683b3547ab395 | 232.63500 |  -8.49100 |  233.33 |  -8.032 | 233.331 |  -8.947 | 231.939 |  -8.947 | 231.941 |  -8.032 |    355.8638041049523 |   37.53036074041091 |          106 |   0.08456207194828244 |  241 |        1.0 | S240910ci | 16278 |   0.08456207194828244 |      r |     6 |     100 |       1 | 15:30:32 | -08:29:27 |  45.57 | 2024-09-10T20:50:52.158 |   28.27 |     False |         0.13 |
| df4a16cf05bd4f308e0f929a6943073a | 252.00000 | -22.07500 | 252.739 | -21.616 | 252.744 | -22.531 | 251.256 | -22.531 | 251.261 | -21.616 |   358.21257567300347 |  14.576207669737254 |            6 |   0.08382941502596238 |  242 |        1.0 | S240910ci | 11976 |   0.08382941502596238 |      r |     6 |     100 |       1 | 16:48:00 | -22:04:29 |  68.57 | 2024-09-10T22:08:19.758 |    6.08 |     False |         0.32 |
